time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
13.256320,56,TCP,10.0.0.1,10.0.0.10,498,53280,RA,port_scan
13.256381,76,TCP,10.0.0.10,10.0.0.1,54130,465,S,port_scan
13.256384,56,TCP,10.0.0.1,10.0.0.10,465,54130,RA,port_scan
13.256445,76,TCP,10.0.0.10,10.0.0.1,32934,732,S,port_scan
13.256449,56,TCP,10.0.0.1,10.0.0.10,732,32934,RA,port_scan
13.256522,76,TCP,10.0.0.10,10.0.0.1,54916,293,S,port_scan
13.256525,56,TCP,10.0.0.1,10.0.0.10,293,54916,RA,port_scan
13.256584,76,TCP,10.0.0.10,10.0.0.1,56812,727,S,port_scan
13.256588,56,TCP,10.0.0.1,10.0.0.10,727,56812,RA,port_scan
13.256639,76,TCP,10.0.0.10,10.0.0.1,35346,14,S,port_scan
13.256642,56,TCP,10.0.0.1,10.0.0.10,14,35346,RA,port_scan
13.256701,76,TCP,10.0.0.10,10.0.0.1,49100,617,S,port_scan
13.256705,56,TCP,10.0.0.1,10.0.0.10,617,49100,RA,port_scan
13.256765,76,TCP,10.0.0.10,10.0.0.1,50536,929,S,port_scan
13.256784,56,TCP,10.0.0.1,10.0.0.10,929,50536,RA,port_scan
13.256854,76,TCP,10.0.0.10,10.0.0.1,34210,837,S,port_scan
13.256858,56,TCP,10.0.0.1,10.0.0.10,837,34210,RA,port_scan
13.256911,76,TCP,10.0.0.10,10.0.0.1,55196,700,S,port_scan
13.256914,56,TCP,10.0.0.1,10.0.0.10,700,55196,RA,port_scan
13.256974,76,TCP,10.0.0.10,10.0.0.1,34400,27,S,port_scan
13.256977,56,TCP,10.0.0.1,10.0.0.10,27,34400,RA,port_scan
13.257057,76,TCP,10.0.0.10,10.0.0.1,35582,17,S,port_scan
13.257060,56,TCP,10.0.0.1,10.0.0.10,17,35582,RA,port_scan
13.257123,76,TCP,10.0.0.10,10.0.0.1,42116,996,S,port_scan
13.257127,56,TCP,10.0.0.1,10.0.0.10,996,42116,RA,port_scan
13.257187,76,TCP,10.0.0.10,10.0.0.1,38648,343,S,port_scan
13.257190,56,TCP,10.0.0.1,10.0.0.10,343,38648,RA,port_scan
13.257249,76,TCP,10.0.0.10,10.0.0.1,37662,231,S,port_scan
13.257252,56,TCP,10.0.0.1,10.0.0.10,231,37662,RA,port_scan
13.257312,76,TCP,10.0.0.10,10.0.0.1,36696,675,S,port_scan
13.257316,56,TCP,10.0.0.1,10.0.0.10,675,36696,RA,port_scan
13.257375,76,TCP,10.0.0.10,10.0.0.1,41416,509,S,port_scan
13.257378,56,TCP,10.0.0.1,10.0.0.10,509,41416,RA,port_scan
13.257429,76,TCP,10.0.0.10,10.0.0.1,51688,514,S,port_scan
13.257432,56,TCP,10.0.0.1,10.0.0.10,514,51688,RA,port_scan
13.257492,76,TCP,10.0.0.10,10.0.0.1,43932,129,S,port_scan
13.257508,56,TCP,10.0.0.1,10.0.0.10,129,43932,RA,port_scan
13.257568,76,TCP,10.0.0.10,10.0.0.1,37500,409,S,port_scan
13.257572,56,TCP,10.0.0.1,10.0.0.10,409,37500,RA,port_scan
13.257633,76,TCP,10.0.0.10,10.0.0.1,53248,469,S,port_scan
13.257636,56,TCP,10.0.0.1,10.0.0.10,469,53248,RA,port_scan
13.257689,76,TCP,10.0.0.10,10.0.0.1,36978,792,S,port_scan
13.257692,56,TCP,10.0.0.1,10.0.0.10,792,36978,RA,port_scan
13.257770,76,TCP,10.0.0.10,10.0.0.1,43620,117,S,port_scan
13.257775,56,TCP,10.0.0.1,10.0.0.10,117,43620,RA,port_scan
13.257847,76,TCP,10.0.0.10,10.0.0.1,57358,832,S,port_scan
13.257850,56,TCP,10.0.0.1,10.0.0.10,832,57358,RA,port_scan
13.257904,76,TCP,10.0.0.10,10.0.0.1,51500,269,S,port_scan
13.257907,56,TCP,10.0.0.1,10.0.0.10,269,51500,RA,port_scan
13.257969,76,TCP,10.0.0.10,10.0.0.1,58204,447,S,port_scan
13.257972,56,TCP,10.0.0.1,10.0.0.10,447,58204,RA,port_scan
13.258033,76,TCP,10.0.0.10,10.0.0.1,53054,793,S,port_scan
13.258037,56,TCP,10.0.0.1,10.0.0.10,793,53054,RA,port_scan
13.258089,76,TCP,10.0.0.10,10.0.0.1,58448,803,S,port_scan
13.258092,56,TCP,10.0.0.1,10.0.0.10,803,58448,RA,port_scan
13.258154,76,TCP,10.0.0.10,10.0.0.1,43870,376,S,port_scan
13.258157,56,TCP,10.0.0.1,10.0.0.10,376,43870,RA,port_scan
13.258219,76,TCP,10.0.0.10,10.0.0.1,51434,615,S,port_scan
13.258222,56,TCP,10.0.0.1,10.0.0.10,615,51434,RA,port_scan
13.258284,76,TCP,10.0.0.10,10.0.0.1,43886,952,S,port_scan
13.258287,56,TCP,10.0.0.1,10.0.0.10,952,43886,RA,port_scan
13.258349,76,TCP,10.0.0.10,10.0.0.1,33656,992,S,port_scan
13.258352,56,TCP,10.0.0.1,10.0.0.10,992,33656,RA,port_scan
13.258414,76,TCP,10.0.0.10,10.0.0.1,42806,243,S,port_scan
13.258417,56,TCP,10.0.0.1,10.0.0.10,243,42806,RA,port_scan
13.258479,76,TCP,10.0.0.10,10.0.0.1,34920,39,S,port_scan
13.258482,56,TCP,10.0.0.1,10.0.0.10,39,34920,RA,port_scan
13.258544,76,TCP,10.0.0.10,10.0.0.1,33792,365,S,port_scan
13.258547,56,TCP,10.0.0.1,10.0.0.10,365,33792,RA,port_scan
13.258609,76,TCP,10.0.0.10,10.0.0.1,50882,742,S,port_scan
13.258612,56,TCP,10.0.0.1,10.0.0.10,742,50882,RA,port_scan
13.258673,76,TCP,10.0.0.10,10.0.0.1,46650,137,S,port_scan
13.258676,56,TCP,10.0.0.1,10.0.0.10,137,46650,RA,port_scan
13.258790,76,TCP,10.0.0.10,10.0.0.1,50188,704,S,port_scan
13.258793,56,TCP,10.0.0.1,10.0.0.10,704,50188,RA,port_scan
13.258861,76,TCP,10.0.0.10,10.0.0.1,58008,736,S,port_scan
13.258864,56,TCP,10.0.0.1,10.0.0.10,736,58008,RA,port_scan
13.258918,76,TCP,10.0.0.10,10.0.0.1,33252,505,S,port_scan
13.258922,56,TCP,10.0.0.1,10.0.0.10,505,33252,RA,port_scan
13.258974,76,TCP,10.0.0.10,10.0.0.1,41156,115,S,port_scan
13.258977,56,TCP,10.0.0.1,10.0.0.10,115,41156,RA,port_scan
13.259039,76,TCP,10.0.0.10,10.0.0.1,41756,621,S,port_scan
13.259042,56,TCP,10.0.0.1,10.0.0.10,621,41756,RA,port_scan
13.259095,76,TCP,10.0.0.10,10.0.0.1,45680,899,S,port_scan
13.259098,56,TCP,10.0.0.1,10.0.0.10,899,45680,RA,port_scan
13.259159,76,TCP,10.0.0.10,10.0.0.1,56934,1001,S,port_scan
13.259162,56,TCP,10.0.0.1,10.0.0.10,1001,56934,RA,port_scan
13.259224,76,TCP,10.0.0.10,10.0.0.1,43094,228,S,port_scan
13.259227,56,TCP,10.0.0.1,10.0.0.10,228,43094,RA,port_scan
13.259281,76,TCP,10.0.0.10,10.0.0.1,33790,185,S,port_scan
13.259285,56,TCP,10.0.0.1,10.0.0.10,185,33790,RA,port_scan
13.259349,76,TCP,10.0.0.10,10.0.0.1,38714,862,S,port_scan
13.259352,56,TCP,10.0.0.1,10.0.0.10,862,38714,RA,port_scan
13.264751,76,TCP,10.0.0.10,10.0.0.1,41644,606,S,port_scan
13.264755,56,TCP,10.0.0.1,10.0.0.10,606,41644,RA,port_scan
13.264828,76,TCP,10.0.0.10,10.0.0.1,54578,879,S,port_scan
13.264832,56,TCP,10.0.0.1,10.0.0.10,879,54578,RA,port_scan
13.264893,76,TCP,10.0.0.10,10.0.0.1,55774,894,S,port_scan
13.264896,56,TCP,10.0.0.1,10.0.0.10,894,55774,RA,port_scan
13.264955,76,TCP,10.0.0.10,10.0.0.1,37716,69,S,port_scan
13.264958,56,TCP,10.0.0.1,10.0.0.10,69,37716,RA,port_scan
13.265016,76,TCP,10.0.0.10,10.0.0.1,33626,752,S,port_scan
13.265020,56,TCP,10.0.0.1,10.0.0.10,752,33626,RA,port_scan
13.265079,76,TCP,10.0.0.10,10.0.0.1,41768,408,S,port_scan
13.265082,56,TCP,10.0.0.1,10.0.0.10,408,41768,RA,port_scan
13.265132,76,TCP,10.0.0.10,10.0.0.1,57628,138,S,port_scan
13.265135,56,TCP,10.0.0.1,10.0.0.10,138,57628,RA,port_scan
13.265193,76,TCP,10.0.0.10,10.0.0.1,52682,1022,S,port_scan
13.265196,56,TCP,10.0.0.1,10.0.0.10,1022,52682,RA,port_scan
13.265254,76,TCP,10.0.0.10,10.0.0.1,38808,83,S,port_scan
13.265257,56,TCP,10.0.0.1,10.0.0.10,83,38808,RA,port_scan
13.265314,76,TCP,10.0.0.10,10.0.0.1,34826,159,S,port_scan
13.265317,56,TCP,10.0.0.1,10.0.0.10,159,34826,RA,port_scan
13.265367,76,TCP,10.0.0.10,10.0.0.1,34950,140,S,port_scan
13.265370,56,TCP,10.0.0.1,10.0.0.10,140,34950,RA,port_scan
13.265434,76,TCP,10.0.0.10,10.0.0.1,50142,510,S,port_scan
13.265438,56,TCP,10.0.0.1,10.0.0.10,510,50142,RA,port_scan
13.265487,76,TCP,10.0.0.10,10.0.0.1,34596,557,S,port_scan
13.265490,56,TCP,10.0.0.1,10.0.0.10,557,34596,RA,port_scan
13.265548,76,TCP,10.0.0.10,10.0.0.1,40922,613,S,port_scan
13.265551,56,TCP,10.0.0.1,10.0.0.10,613,40922,RA,port_scan
13.266834,76,TCP,10.0.0.10,10.0.0.1,48882,515,S,port_scan
13.266839,56,TCP,10.0.0.1,10.0.0.10,515,48882,RA,port_scan
13.266896,76,TCP,10.0.0.10,10.0.0.1,41978,325,S,port_scan
13.266899,56,TCP,10.0.0.1,10.0.0.10,325,41978,RA,port_scan
13.266963,76,TCP,10.0.0.10,10.0.0.1,40502,880,S,port_scan
13.266966,56,TCP,10.0.0.1,10.0.0.10,880,40502,RA,port_scan
13.267019,76,TCP,10.0.0.10,10.0.0.1,42820,67,S,port_scan
13.267022,56,TCP,10.0.0.1,10.0.0.10,67,42820,RA,port_scan
13.267075,76,TCP,10.0.0.10,10.0.0.1,38670,127,S,port_scan
13.267079,56,TCP,10.0.0.1,10.0.0.10,127,38670,RA,port_scan
13.267143,76,TCP,10.0.0.10,10.0.0.1,58082,623,S,port_scan
13.267146,56,TCP,10.0.0.1,10.0.0.10,623,58082,RA,port_scan
13.267199,76,TCP,10.0.0.10,10.0.0.1,43526,955,S,port_scan
13.267202,56,TCP,10.0.0.1,10.0.0.10,955,43526,RA,port_scan
13.267264,76,TCP,10.0.0.10,10.0.0.1,59432,309,S,port_scan
13.267267,56,TCP,10.0.0.1,10.0.0.10,309,59432,RA,port_scan
13.267328,76,TCP,10.0.0.10,10.0.0.1,33312,773,S,port_scan
13.267331,56,TCP,10.0.0.1,10.0.0.10,773,33312,RA,port_scan
13.267392,76,TCP,10.0.0.10,10.0.0.1,48322,171,S,port_scan
13.267396,56,TCP,10.0.0.1,10.0.0.10,171,48322,RA,port_scan
13.267449,76,TCP,10.0.0.10,10.0.0.1,44002,163,S,port_scan
13.267452,56,TCP,10.0.0.1,10.0.0.10,163,44002,RA,port_scan
13.288164,76,TCP,10.0.0.10,10.0.0.1,43638,126,S,port_scan
13.288175,56,TCP,10.0.0.1,10.0.0.10,126,43638,RA,port_scan
13.288247,76,TCP,10.0.0.10,10.0.0.1,33460,668,S,port_scan
13.288251,56,TCP,10.0.0.1,10.0.0.10,668,33460,RA,port_scan
13.288301,76,TCP,10.0.0.10,10.0.0.1,49672,291,S,port_scan
13.288304,56,TCP,10.0.0.1,10.0.0.10,291,49672,RA,port_scan
13.288352,76,TCP,10.0.0.10,10.0.0.1,43232,35,S,port_scan
13.288355,56,TCP,10.0.0.1,10.0.0.10,35,43232,RA,port_scan
13.288403,76,TCP,10.0.0.10,10.0.0.1,59294,584,S,port_scan
13.288406,56,TCP,10.0.0.1,10.0.0.10,584,59294,RA,port_scan
13.288462,76,TCP,10.0.0.10,10.0.0.1,38324,516,S,port_scan
13.288465,56,TCP,10.0.0.1,10.0.0.10,516,38324,RA,port_scan
13.288512,76,TCP,10.0.0.10,10.0.0.1,53758,349,S,port_scan
13.288516,56,TCP,10.0.0.1,10.0.0.10,349,53758,RA,port_scan
13.288606,76,TCP,10.0.0.10,10.0.0.1,52098,1006,S,port_scan
13.288609,56,TCP,10.0.0.1,10.0.0.10,1006,52098,RA,port_scan
